timestamp,gt_x,gt_y,gt_z,trans_x,trans_y,trans_z,kf_x,kf_y,kf_z,pos_err_trans,pos_err_kf,orient_err_trans,orient_err_kf
63685000000,-9.324765152856006,-19.540473161503044,-94.79308449178195,-9.37126464482897,-22.91052377049771,-94.75360187945336,-9.41625586586464,-22.926178700279657,-94.7535568137731,3.370602644426566,3.387172121873678,8.777910530179124,9.368581442418085
63797000000,-9.3301797873558,-19.49894972918923,-94.79304944621478,-9.368954574619766,-22.872286701695593,-94.75358722395032,-9.406304848752388,-22.886608584200264,-94.75355673837834,3.373790610158224,3.3887441946655623,9.17871828648338,9.794262869656453
63909000000,-9.33539264701032,-19.42768841359847,-94.79294410358216,-9.36350035660469,-22.82576664362994,-94.75355871493667,-9.395409931148572,-22.84301843441055,-94.75354699022179,3.3984227090800814,3.416084506858209,9.56284452180085,10.125622442893798
64021000000,-9.338466908900388,-19.372415203387675,-94.79296365055716,-9.361654976313348,-22.74736914609519,-94.75356097869991,-9.385904830713912,-22.783437419026406,-94.75354319933584,3.375263600434317,3.4115798223083442,9.630895758747222,10.002536539029169
64133000000,-9.342741707412994,-19.309763601584223,-94.7930264215899,-9.360417451640005,-22.651188796506794,-94.7535696485964,-9.378042259801123,-22.70567892727904,-94.75354601543897,3.3417048945309915,3.3963282719368686,9.498603943293748,9.702546252100051
64245000000,-9.34910291707308,-19.2394431012162,-94.79299345267458,-9.359454345819886,-22.559898091600807,-94.75357686451645,-9.371749058416114,-22.618069942702938,-94.75355248421009,3.320705070112246,3.3789329338898995,9.296901027626566,9.387055630503193
64357000000,-9.363727495570652,-19.120035589920665,-94.79300471845475,-9.358331260201867,-22.462382471309574,-94.75358246053912,-9.366701250805546,-22.521859468784605,-94.75356043891915,3.3425837176210695,3.4020538498408843,8.9122764605022,8.922110759686648
64469000000,-9.376911921258444,-19.0321301281336,-94.7930122494425,-9.357609993708666,-22.361341832326325,-94.7535905763387,-9.362841538961625,-22.419089105728133,-94.7535701361912,3.3295010443084827,3.3872178512555,8.733222868873682,8.704356457413267
64581000000,-9.39267067307356,-18.938262311455777,-94.79298284341849,-9.357294673961933,-22.259866682933243,-94.75359983903292,-9.360078737113922,-22.312473585218537,-94.75358120455827,3.3220262014267425,3.374598708501824,8.638868017270216,8.595268731788101
64693000000,-9.410816281001347,-18.83887514838488,-94.7930049806085,-9.356971033779319,-22.15747574542609,-94.75361175265681,-9.358132865462855,-22.203639179244046,-94.7535940464405,3.319271163936315,3.3654072186539956,8.592619361575565,8.547093417566714
64805000000,-9.430525632664564,-18.734880531888333,-94.79295355922156,-9.356591226463552,-22.052777079986008,-94.75361996814792,-9.356759083451989,-22.093038412888873,-94.75360628374483,3.3189532885663686,3.3591984260528895,8.58233038885204,8.539083651004011
64917000000,-9.46090086941968,-18.572113670117847,-94.79297210242974,-9.356468086061414,-21.947313157962235,-94.75363052493304,-9.355899957503466,-21.98154229533852,-94.75361885296701,3.3770439068369984,3.411272111723227,8.617191950832948,8.582297507155527
65029000000,-9.480062730175977,-18.46054562086481,-94.7928894023254,-9.356164263491864,-21.842890260861786,-94.75363951477522,-9.355318217324973,-21.870426151919872,-94.75363080028406,3.3848407122692867,3.412387385305049,8.633774862879394,8.600269871424892
65141000000,-9.49791151140225,-18.34719604887297,-94.79292944553173,-9.355941994046207,-21.737393638239773,-94.75364844810139,-9.354952410520154,-21.75958591429972,-94.7536421392316,3.3933962391041095,3.4156090804757695,8.6532523620982,8.61828894942333
65253000000,-9.513868750535517,-18.23291299170544,-94.7929234622878,-9.35593332436436,-21.63136853848544,-94.75365745552227,-9.354812468216743,-21.649088711723262,-94.75365297468372,3.402349999862877,3.4201019900261773,8.679150577808512,8.640722305407602
65365000000,-9.53339339408352,-18.0611268374415,-94.79286523986782,-9.355523775262172,-21.525776689992817,-94.75365946924177,-9.354644062497147,-21.539312669977736,-94.75366043057801,3.469434146158982,3.4829965584636775,8.694739469448326,8.652137557989914
65477000000,-9.543138794470906,-17.947166487944227,-94.79284653521177,-9.354361442779537,-21.422017639623554,-94.75365779292662,-9.354123395395964,-21.431044774642356,-94.75366396213151,3.480195852586554,3.4892219779841094,8.724404808979626,8.675212084737213
65589000000,-9.550146545598071,-17.83428928623825,-94.79283004990717,-9.353784696129496,-21.31666915689555,-94.75365903780659,-9.353597180668041,-21.323321588341667,-94.75366606021339,3.488131578320242,3.4947835234910056,8.742528198458373,8.6864014609804
65701000000,-9.55471681661993,-17.722784021743756,-94.79284454641387,-9.352802014840181,-21.209741106377514,-94.75365508827855,-9.352892724378188,-21.21542784451071,-94.7536650738797,3.49301805189785,3.498689592974693,8.771944390022373,8.706122396454294
65813000000,-9.557453618199052,-17.558894898871213,-94.79283976493114,-9.352226575767036,-21.104562064753445,-94.75365860901621,-9.352235779260202,-21.108246498761673,-94.75366522891635,3.551817697058728,3.5554951533275467,8.800101140014387,8.7286683071633
65925000000,-9.558038220299494,-17.452051887690768,-94.79283941984436,-9.351474564453001,-21.00062111590949,-94.75366410988028,-9.351538042939833,-21.002151511764506,-94.75366713498741,3.5547920918512603,3.556316090000857,8.8242137050207,8.74713018145445
66037000000,-9.55886202496538,-17.34720455819255,-94.79282663149212,-9.350675979559655,-20.895461326585682,-94.75366458615719,-9.350792949545973,-20.89633453789991,-94.75366820804213,3.5545746847891877,3.5554394573850554,8.865620405581382,8.777497647550225
66149000000,-9.55971500033101,-17.244297271536162,-94.79286495785612,-9.34974936295801,-20.792163943992527,-94.75367021850872,-9.349962409217909,-20.79151372320119,-94.75367092841873,3.55429032607025,3.5536286914061863,8.903884167693343,8.809000288009273
66261000000,-9.560902363333106,-17.09337976508808,-94.7928437490574,-9.349190474418338,-20.690359896169575,-94.7536789196227,-9.34923022886557,-20.688014585575925,-94.75367611700756,3.6034180816507475,3.601074657456314,8.947285282389874,8.847492298044761
66373000000,-9.5617833472715,-16.994736775495383,-94.79281782822387,-9.348361972649927,-20.58714077447501,-94.75368128450174,-9.348454404720673,-20.584811884777107,-94.7536803279053,3.5989507976748856,3.5966206739028266,8.995313303273733,8.885697392240685
66485000000,-9.562686975844722,-16.89730034248806,-94.7928005386556,-9.347454739665027,-20.484809180842312,-94.75368716286067,-9.34761613385643,-20.482153647135043,-94.75368531474905,3.594172288152986,3.591512033065351,9.034013076509094,8.919246757876877
66597000000,-9.563413510340837,-16.80075351986485,-94.79281222370798,-9.34703832112753,-20.381077667818936,-94.75369380862213,-9.34694349342035,-20.379244727006085,-94.75369114173085,3.5870697619824856,3.5852460231994914,9.086831436680205,8.965245432180025
66709000000,-9.564559505567985,-16.65711424342612,-94.79278473195647,-9.346353135933514,-20.277009388552578,-94.75369714833761,-9.346272773753935,-20.275986267296176,-94.75369612258545,3.626676539292184,3.625660180135197,9.146410481559986,9.014852409218133
66821000000,-9.56513041679997,-16.56174799368772,-94.7927334369016,-9.345498911966915,-20.173180831716927,-94.75370431206721,-9.34553077775562,-20.172565189138304,-94.75370210200535,3.6183156874568385,3.6176993055716786,9.179529202001667,9.042622386632821
66933000000,-9.566091046901237,-16.466528935193924,-94.79271422997353,-9.344837780041034,-20.070186456786068,-94.75370765596637,-9.344820460536818,-20.06937087667227,-94.75370713803672,3.6106539648434492,3.6098410326338297,9.26871035573152,9.123620752964364
67045000000,-9.566709155617774,-16.3715796347265,-94.7927414786985,-9.343743815948601,-19.96548822347966,-94.75370746121445,-9.343949668778352,-19.965604351123943,-94.75371000752746,3.601029872346029,3.601133003208081,9.324151527351251,9.164788018693374
67157000000,-9.567815722839503,-16.229749369789083,-94.7926994840454,-9.34254003774875,-19.86320715968457,-94.75370585407182,-9.342922795925526,-19.862455443755255,-94.7537107954983,3.6406435074618093,3.6398695534649703,9.402750820923796,9.234860653692799
67269000000,-9.568549291501824,-16.13522831045846,-94.7927529719142,-9.341723327455457,-19.760388536499413,-94.75371050941504,-9.341955446110163,-19.759502987889608,-94.75371283864841,3.632459359210074,3.6315610748331704,9.464720682364527,9.295060463009005
67381000000,-9.569200885616976,-16.04062745797523,-94.79270206433624,-9.340939907287593,-19.657122662411602,-94.75371426833482,-9.341048011725952,-19.656485698554885,-94.75371542824718,3.6239013074552973,3.6232588242666397,9.524873174282973,9.35107375037157
67493000000,-9.56988334906618,-15.94553369351927,-94.79271346289848,-9.339896365930672,-19.553908480451973,-94.75371863077345,-9.340074957524653,-19.55343381337989,-94.75371867728293,3.615906969532798,3.615421934576707,9.591545600213632,9.413451951378383
67605000000,-9.57060652379444,-15.850074176130011,-94.79270237359304,-9.339400264365013,-19.449527403460415,-94.75372710308403,-9.339289462887468,-19.449857477227436,-94.75372412554185,3.6070817764295082,3.6074182875496503,9.64978626694489,9.468966264871991
67717000000,-9.571532669632356,-15.705981324416568,-94.79270301352835,-9.338532635872598,-19.3453201038107,-94.75372987769407,-9.338477756619993,-19.345989950721876,-94.75372867269566,3.6469980356795886,3.64766999484597,9.728215384632817,9.537029167721514
67829000000,-9.572348644998549,-15.60933291312267,-94.79266758206164,-9.337671827455397,-19.244127711401852,-94.75373476820715,-9.337649516266463,-19.243199643705985,-94.75373345628473,3.642570822686117,3.6416461885825604,9.784073997878675,9.595982665683367
67941000000,-9.57297399864528,-15.5122713299739,-94.79269473954928,-9.337112459284599,-19.140136582897576,-94.75373990184272,-9.336936361363767,-19.139973500782073,-94.75373848726022,3.6357329987914806,3.6355817135490396,9.857304039903182,9.663318148493694
68053000000,-9.573864607244952,-15.414903078362016,-94.79264199479152,-9.336096947943206,-19.038129208730133,-94.75374375741632,-9.336109087991263,-19.037273738668805,-94.75374313011665,3.6312276332478866,3.6303732603218677,9.944159569199025,9.748851231042215
68165000000,-9.574971888315144,-15.26726275668032,-94.79264211089512,-9.335257382993932,-18.93597306136933,-94.7537477348913,-9.335275707827298,-18.93486828380028,-94.75374754007116,3.676739196118954,3.675635638789694,10.012919154364752,9.816775079920557
68277000000,-9.575719386154804,-15.167781570919336,-94.79264069153258,-9.334655519505377,-18.832010103510292,-94.75375254194552,-9.334538569391192,-18.83189001111869,-94.75375213230565,3.6723554859294256,3.672243342693082,10.085548700621873,9.882021459095343
68389000000,-9.576452580980853,-15.067289747038783,-94.79264005338707,-9.33395141542458,-18.72781035129872,-94.75375559972855,-9.333824255644965,-18.728405748364146,-94.75375610858207,3.668750456251285,3.6693529185102256,10.17285815292294,9.95948422522721
68501000000,-9.577096636330287,-14.965746374911726,-94.79257889365869,-9.333478700300093,-18.621875694142254,-94.75376062478136,-9.333221498722246,-18.623842828245063,-94.75376048845295,3.664442407200764,3.6664221815301086,10.226901100767332,10.003577893071459
68613000000,-9.57836027376432,-14.811405840002292,-94.79258351668908,-9.332980658789511,-18.517172357188137,-94.75376680317532,-9.332682461214501,-18.51907110136795,-94.75376563716422,3.7140844595389724,3.7159986686875617,10.324484385292395,10.096902839889237
68725000000,-9.579168900512128,-14.707472118378442,-94.79261166164358,-9.332333501358862,-18.4125743565425,-94.75376902845056,-9.332120503712773,-18.414228248869406,-94.75376964167275,3.7135184205382403,3.715182717419009,10.414297815832322,10.178418089626655
68837000000,-9.579894104855164,-14.603012225845564,-94.7925890347576,-9.331785161909993,-18.306509321676167,-94.75376956581641,-9.331580486563402,-18.30874420773057,-94.75377213738521,3.712001581029291,3.7142450008199694,10.51241017750039,10.260846790503034
68949000000,-9.5806441130213,-14.498002978508325,-94.79256066284891,-9.331036221166487,-18.200304767237576,-94.75377112257303,-9.330967926614687,-18.202786360375292,-94.75377404156691,3.710909223214552,3.7133896249392775,10.614957498527659,10.350832920853044
69061000000,-9.581707497205835,-14.339591569492562,-94.79258095968956,-9.330497123231526,-18.09439597104636,-94.75377649551484,-9.330391540513371,-18.096660486832896,-94.7537771866204,3.763398534883062,3.7656649203742916,10.683452048615223,10.417901248257671
69173000000,-9.582525765672544,-14.233809665758622,-94.79254197837862,-9.329550006357367,-17.99094460730401,-94.75377782038669,-9.329666838802815,-17.991490303357814,-94.75377951151178,3.7658415213239085,3.7663780930654296,10.76427030140587,10.498226799835885
69285000000,-9.58326063830198,-14.128083483776624,-94.79252255916404,-9.329208031227227,-17.885604834304722,-94.75378259070823,-9.329094656092291,-17.886207103270092,-94.75378273908906,3.7662992727599245,3.7669077848504253,10.862743246201186,10.59587224090592
69397000000,-9.58396701131572,-14.02253868174173,-94.79255449967384,-9.328594297101136,-17.779953738795193,-94.75378660995449,-9.328513571894886,-17.78072295491644,-94.75378628924548,3.766282793871258,3.767055675854746,10.950999745390005,10.677395979711413
69509000000,-9.585231077559715,-13.864515886303662,-94.79252460056324,-9.327986012143429,-17.674754863725575,-94.7537908284674,-9.327927155315722,-17.675300617217054,-94.7537901456495,3.819109371810001,3.819657829146776,11.031089475061684,10.755547284484424
69621000000,-9.586056206778032,-13.759630646890823,-94.79249313859444,-9.327106501837607,-17.56808157836047,-94.75378931938286,-9.327221610972774,-17.569309228077696,-94.75379179124387,3.817440429492295,3.818657360149827,11.163880690566955,10.869888293129415
69733000000,-9.586635659364154,-13.65525400124574,-94.79254043177627,-9.326377022941942,-17.463673552618893,-94.75379329408935,-9.326497219506303,-17.463892218827063,-94.75379423109965,3.8174985760039992,3.8177085206154198,11.271725107168573,10.978771256663238
69845000000,-9.587558258332516,-13.551615753975318,-94.7924749200066,-9.325637429883118,-17.359649038062962,-94.75379435590258,-9.325757276909078,-17.35904582416309,-94.7537960185525,3.8172262441639937,3.8166162435673345,11.40197737974242,11.10799313273912
69957000000,-9.588587313273369,-13.397134056223411,-94.79248771187436,-9.324681180459793,-17.255177995310696,-94.75379486498679,-9.324916999643118,-17.254403594173965,-94.75379714045587,3.8672531103180994,3.8664644422272714,11.51427668607879,11.215077185578858
70069000000,-9.589426476629695,-13.294640770695455,-94.7924563837555,-9.32362229370081,-17.15096559201327,-94.75379298931404,-9.32396659755758,-17.15000151985419,-94.75379682518374,3.8656678400043787,3.864682395103088,11.651777385194372,11.343972716120291
70181000000,-9.59004313681184,-13.192349514421574,-94.79246511440424,-9.322712229495282,-17.047136319921883,-94.75379486745697,-9.32300702427721,-17.045914320340138,-94.75379714322119,3.864238931259936,3.8629995095530627,11.74717520344569,11.441191357604744
